ETH/NZDT,Buy,0.04439803,1197.99999976,53.18883993,2017-12-25 10:41:23
ETH/NZDT,Buy,0.10473904,1198.00000000,125.47736992,2017-12-25 10:41:23
ETH/NZDT,Sell,0.00500000,1167.36362295,5.83681811,2017-12-25 10:47:18
ETH/NZDT,Buy,0.00498995,1197.99999996,5.97796010,2017-12-25 10:49:33
ETH/NZDT,Buy,0.01324996,1197.99999997,15.87345208,2017-12-25 10:49:33
ETH/NZDT,Buy,0.06463406,1197.99999995,77.43160388,2017-12-25 10:50:48
ETH/NZDT,Buy,0.01877387,1198.00000000,22.49109626,2017-12-25 10:52:25
ETH/NZDT,Buy,0.01389804,1198.49999791,16.65680091,2017-12-25 10:55:15
ETH/NZDT,Buy,0.00097659,1198.49999917,1.17044311,2017-12-25 10:59:58
ETH/NZDT,Buy,0.00448587,1198.49999930,5.37631519,2017-12-25 11:01:14
ETH/NZDT,Buy,0.61789719,1200.00000000,741.47662800,2017-12-25 11:01:55
ETH/NZDT,Sell,0.00155052,1167.36362301,1.81002064,2017-12-25 11:02:13
ETH/NZDT,Sell,0.00097659,1167.36362303,1.14003564,2017-12-25 11:13:47
ETH/NZDT,Buy,0.00154740,1219.99999999,1.88782800,2017-12-25 12:15:28
ETH/NZDT,Buy,0.00097463,1219.99999999,1.18904860,2017-12-25 12:15:28
ETH/NZDT,Buy,0.00122742,1219.99999999,1.49745240,2017-12-25 12:15:28
ETH/NZDT,Sell,0.00425852,1219.99999999,5.19539440,2017-12-25 12:16:01
ETH/NZDT,Buy,0.02500000,1220.00000000,30.50000000,2017-12-25 12:18:43
ETH/NZDT,Buy,0.00118084,1158.42377516,1.36791313,2017-12-25 12:41:12
ETH/NZDT,Buy,0.00118084,1169.45638255,1.38094087,2017-12-25 12:41:12
ETH/NZDT,Buy,0.00118084,1186.00529362,1.40048249,2017-12-25 12:41:59
ETH/NZDT,Buy,0.00118084,1208.07050838,1.42653798,2017-12-25 12:41:59
ETH/NZDT,Buy,0.05200000,1220.00000000,63.44000000,2017-12-25 12:42:03
ETH/NZDT,Buy,0.36918543,1220.00000000,450.40622460,2017-12-25 12:42:03
ETH/NZDT,Sell,0.00228681,1208.07050838,2.76262772,2017-12-25 12:44:08
ETH/NZDT,Buy,0.28631262,1220.00000000,349.30139640,2017-12-25 12:44:08
ETH/NZDT,Buy,0.00099247,1160.14235316,1.15140648,2017-12-25 12:47:02
ETH/NZDT,Buy,0.00099247,1171.19132795,1.16237226,2017-12-25 12:47:02
ETH/NZDT,Buy,0.00007678,1220.00000000,0.09367160,2017-12-25 12:47:02
ETH/NZDT,Buy,0.00091331,1163.19084705,1.06235383,2017-12-25 12:52:05
ETH/NZDT,Buy,0.00069237,1220.00000000,0.84469140,2017-12-25 12:52:05
ETH/NZDT,Buy,0.00160607,1220.00000000,1.95940540,2017-12-25 12:52:07
ETH/NZDT,Buy,0.00090143,1164.81211415,1.04999658,2017-12-25 13:06:45
ETH/NZDT,Buy,0.00067517,1175.90556286,0.79393616,2017-12-25 13:06:45
ETH/NZDT,Buy,0.00090100,1165.37484431,1.05000273,2017-12-25 13:11:58
ETH/NZDT,Buy,0.00067484,1176.47365235,0.79393148,2017-12-25 13:11:58
ETH/NZDT,Buy,0.00021766,1176.47365235,0.25607126,2017-12-25 13:12:03
ETH/NZDT,Buy,0.00088004,1193.12186441,1.04999497,2017-12-25 13:12:03
ETH/NZDT,Sell,0.00490720,1193.12186443,5.85488761,2017-12-25 13:14:51
ETH/NZDT,Sell,0.09437437,1193.12186442,112.60012429,2017-12-25 13:14:51
ETH/NZDT,Buy,0.00091641,1145.77034894,1.04999541,2017-12-25 13:35:51
ETH/NZDT,Buy,0.00067504,1199.08747375,0.80943201,2017-12-25 13:35:51
ETH/NZDT,Buy,0.00098440,1124.27753697,1.10673881,2017-12-25 14:25:53
ETH/NZDT,Buy,0.00063096,1134.98494209,0.71613010,2017-12-25 14:25:53
ETH/NZDT,Buy,0.00098440,1127.02976199,1.10944810,2017-12-25 14:37:30
ETH/NZDT,Buy,0.00062704,1137.76337877,0.71342315,2017-12-25 14:37:30
ETH/NZDT,Buy,0.00100941,1129.12402090,1.13974908,2017-12-25 14:42:52
ETH/NZDT,Buy,0.00059929,1139.87758301,0.68311724,2017-12-25 14:42:52
ETH/NZDT,Buy,0.00093169,1126.98269272,1.04999850,2017-12-25 14:53:09
ETH/NZDT,Buy,0.00066492,1220.00000000,0.81120240,2017-12-25 14:53:09
ETH/NZDT,Buy,0.00093869,1125.10259255,1.05612255,2017-12-25 15:32:38
ETH/NZDT,Buy,0.00065646,1220.00000000,0.80088120,2017-12-25 15:32:38
ETH/NZDT,Sell,0.00491004,1192.62250726,5.85582422,2017-12-25 16:07:35
ETH/NZDT,Sell,0.03156711,1192.62250725,37.64764587,2017-12-25 16:07:35
ETH/NZDT,Buy,0.96795375,1192.62250725,1154.40342823,2017-12-25 16:10:25
ETH/NZDT,Buy,0.00106045,1134.14035010,1.20269913,2017-12-25 16:16:16
ETH/NZDT,Buy,0.00053915,1144.94168677,0.61729531,2017-12-25 16:16:16
ETH/NZDT,Buy,0.00052130,1144.94168677,0.59685810,2017-12-25 16:17:08
ETH/NZDT,Buy,0.00106045,1161.14369178,1.23133483,2017-12-25 16:17:08
ETH/NZDT,Buy,0.00003792,1182.74636510,0.04484974,2017-12-25 16:17:08
ETH/NZDT,Buy,0.00102253,1182.74636510,1.20939364,2017-12-25 16:19:31
ETH/NZDT,Buy,0.00102253,1182.74636510,1.20939364,2017-12-25 16:19:31
ETH/NZDT,Buy,0.00092375,1136.67230071,1.05000104,2017-12-25 16:50:48
ETH/NZDT,Buy,0.00063906,1198.58561980,0.76596813,2017-12-25 16:50:48
ETH/NZDT,Buy,0.00111197,1131.44962733,1.25813804,2017-12-25 18:02:41
ETH/NZDT,Buy,0.00047529,1142.22533807,0.54288828,2017-12-25 18:02:41
ETH/NZDT,Buy,0.00115723,1131.80956433,1.30976398,2017-12-25 18:12:40
ETH/NZDT,Buy,0.00115723,1142.58870303,1.32223792,2017-12-25 18:13:19
ETH/NZDT,Buy,0.00115723,1158.75741109,1.34094884,2017-12-25 18:14:58
ETH/NZDT,Sell,0.00215997,1126.00000072,2.43212622,2017-12-25 18:14:59
ETH/NZDT,Buy,0.00108830,1136.02980045,1.23634123,2017-12-25 18:18:04
ETH/NZDT,Buy,0.00108830,1146.84913188,1.24811591,2017-12-25 18:18:04
ETH/NZDT,Buy,0.14163006,1219.99999990,172.78867319,2017-12-25 19:39:03
ETH/NZDT,Sell,0.10578227,1219.99999990,129.05436939,2017-12-25 19:39:08
ETH/NZDT,Sell,0.57062373,1219.99999990,696.16095054,2017-12-25 19:39:08
ETH/NZDT,Sell,0.01194782,1150.00100001,13.74000495,2017-12-25 19:39:08
ETH/NZDT,Buy,0.10321475,1150.00100001,118.69706572,2017-12-25 19:39:12
ETH/NZDT,Buy,0.00149648,1219.99999995,1.82570560,2017-12-25 20:46:27
ETH/NZDT,Buy,0.00215563,1219.99999995,2.62986860,2017-12-25 20:46:27
ETH/NZDT,Buy,0.00213107,1219.99999996,2.59990540,2017-12-25 20:47:48
ETH/NZDT,Buy,0.04412202,1219.99999996,53.82886440,2017-12-25 20:48:03
ETH/NZDT,Buy,0.02391400,1219.99999996,29.17508000,2017-12-25 20:52:29
ETH/NZDT,Buy,0.00756777,1219.99999998,9.23267940,2017-12-25 20:53:07
ETH/NZDT,Buy,4.87889457,1220.00000000,5952.25137540,2017-12-25 20:54:05
ETH/NZDT,Buy,0.43011803,1220.00000000,524.74399660,2017-12-25 20:56:04
ETH/NZDT,Buy,0.63148211,1220.00000000,770.40817420,2017-12-25 20:57:27
ETH/NZDT,Sell,0.00224278,1170.23998786,2.62459084,2017-12-25 21:34:40
ETH/NZDT,Sell,0.00221022,1170.23998786,2.58648783,2017-12-25 21:34:40
ETH/NZDT,Buy,0.16322694,1170.23998786,191.01469228,2017-12-25 21:34:43
ETH/NZDT,Buy,0.00000006,1170.23998786,0.00007021,2017-12-25 21:34:58
ETH/NZDT,Buy,0.00220578,1234.99999999,2.72413830,2017-12-25 21:49:57
ETH/NZDT,Buy,0.00223827,1234.99999999,2.76426345,2017-12-25 21:49:57
ETH/NZDT,Buy,0.04650000,1235.00000000,57.42750000,2017-12-25 21:49:57
ETH/NZDT,Buy,1.00000000,1235.00000000,1235.00000000,2017-12-25 21:49:57
ETH/NZDT,Buy,0.00120000,1239.94999970,1.48794000,2017-12-25 21:49:57
ETH/NZDT,Buy,0.05365698,1240.00000000,66.53465520,2017-12-25 21:49:57
ETH/NZDT,Buy,0.02579186,1240.00000000,31.98190640,2017-12-25 21:49:57
ETH/NZDT,Buy,0.00195813,1243.24225845,2.43442996,2017-12-25 21:49:57
ETH/NZDT,Buy,0.04301741,1244.99999989,53.55667545,2017-12-25 21:49:57
ETH/NZDT,Buy,4.82088477,1248.00000000,6016.46419296,2017-12-25 21:49:57
ETH/NZDT,Sell,1.11000000,1245.00000000,1381.95000000,2017-12-25 22:12:22
ETH/NZDT,Sell,0.00202463,1200.00000004,2.42955600,2017-12-25 22:12:22
ETH/NZDT,Sell,0.00229893,1200.00000002,2.75871600,2017-12-25 22:12:22
ETH/NZDT,Sell,0.00226557,1200.00000002,2.71868400,2017-12-25 22:12:22
ETH/NZDT,Sell,0.00599937,1170.23998758,7.02070267,2017-12-25 22:12:22
ETH/NZDT,Sell,0.00019027,1170.23998758,0.22266156,2017-12-25 22:12:26
ETH/NZDT,Buy,0.00226102,1206.00000002,2.72679012,2017-12-25 22:12:32
ETH/NZDT,Buy,0.17911523,1248.00000000,223.53580704,2017-12-25 22:12:32
ETH/NZDT,Sell,0.01169587,1200.00000004,14.03504400,2017-12-25 22:12:36
ETH/NZDT,Sell,0.94148892,1170.23998758,1101.76798205,2017-12-25 22:12:36
ETH/NZDT,Sell,0.00234597,1160.00000004,2.72132520,2017-12-25 22:21:46
ETH/NZDT,Sell,0.00428328,1165.00000002,4.99002120,2017-12-25 22:29:59
ETH/NZDT,Buy,0.00776166,1165.00000002,9.04233390,2017-12-25 22:30:00
ETH/NZDT,Sell,0.01204494,1165.00000005,14.03235510,2017-12-25 22:37:22
ETH/NZDT,Buy,0.44212409,1165.00000005,515.07456487,2017-12-25 22:37:27
ETH/NZDT,Buy,0.00000009,1165.00000005,0.00010485,2017-12-25 22:37:28
ETH/NZDT,Buy,0.00229431,1248.99999999,2.86559319,2017-12-25 22:37:30
ETH/NZDT,Buy,0.00234125,1248.99999999,2.92422125,2017-12-25 22:37:30
ETH/NZDT,Sell,0.00114639,1170.00000007,1.34127630,2017-12-25 22:43:04
ETH/NZDT,Sell,0.00114639,1170.00000007,1.34127630,2017-12-25 22:43:04
ETH/NZDT,Sell,0.00114639,1170.00000007,1.34127630,2017-12-25 22:43:04
ETH/NZDT,Sell,0.00106768,1200.00000001,1.28121600,2017-12-25 22:48:05
ETH/NZDT,Sell,0.00019779,1200.00000001,0.23734800,2017-12-25 22:52:56
ETH/NZDT,Sell,0.00243197,1200.00000001,2.91836400,2017-12-25 22:52:56
ETH/NZDT,Sell,0.01090599,1200.00000000,13.08718800,2017-12-25 22:54:01
ETH/NZDT,Sell,0.00800797,1200.00000000,9.60956400,2017-12-25 22:57:20
ETH/NZDT,Sell,0.04800307,1200.00000000,57.60368400,2017-12-26 00:19:42
ETH/NZDT,Sell,0.93308297,1200.00000000,1119.69956400,2017-12-26 00:31:25
ETH/NZDT,Sell,1.24600000,1200.00000000,1495.20000000,2017-12-26 00:31:25
ETH/NZDT,Buy,0.23607784,1190.00000000,280.93262960,2017-12-26 00:32:49
ETH/NZDT,Buy,0.00220962,1189.99999999,2.62944780,2017-12-26 00:34:22
ETH/NZDT,Buy,0.00134293,1190.00000000,1.59808670,2017-12-26 00:34:57
ETH/NZDT,Buy,0.00134293,1190.00000000,1.59808670,2017-12-26 00:35:18
ETH/NZDT,Buy,0.03231106,1190.00000000,38.45016140,2017-12-26 00:35:22
ETH/NZDT,Buy,0.00284462,1190.00000000,3.38509780,2017-12-26 00:35:43
ETH/NZDT,Buy,0.24108058,1190.00000000,286.88589020,2017-12-26 00:37:41
ETH/NZDT,Sell,0.00130163,1160.00000022,1.50989080,2017-12-26 00:48:58
ETH/NZDT,Sell,0.00096060,1160.00000022,1.11429600,2017-12-26 00:48:58
ETH/NZDT,Sell,0.00034103,1160.00000021,0.39559480,2017-12-26 00:48:58
ETH/NZDT,Buy,0.00130163,1169.99690082,1.52290307,2017-12-26 00:50:19
ETH/NZDT,Sell,0.00140912,1160.00000024,1.63457920,2017-12-26 00:51:13
ETH/NZDT,Buy,0.00245507,1191.76428500,2.92586474,2017-12-26 00:51:27
ETH/NZDT,Buy,0.00130163,1191.76428501,1.55123615,2017-12-26 00:51:50
ETH/NZDT,Sell,0.00140912,1160.00000028,1.63457920,2017-12-26 00:54:04
ETH/NZDT,Sell,0.00109556,1160.00000028,1.27084960,2017-12-26 00:54:19
ETH/NZDT,Buy,0.00175015,1248.99999989,2.18593735,2017-12-26 00:58:14
ETH/NZDT,Buy,0.00242708,1248.99999990,3.03142292,2017-12-26 00:58:14
ETH/NZDT,Buy,0.39582277,1248.99999992,494.38263970,2017-12-26 00:58:14
ETH/NZDT,Sell,0.00118146,1160.00000096,1.37049360,2017-12-26 01:24:22
ETH/NZDT,Sell,0.00118146,1160.00000096,1.37049360,2017-12-26 01:24:23
ETH/NZDT,Sell,0.01194755,1160.00000119,13.85915801,2017-12-26 01:34:25
ETH/NZDT,Sell,0.20359101,1160.00000118,236.16557184,2017-12-26 01:34:25
ETH/NZDT,Sell,0.00086207,1160.00000116,1.00000120,2017-12-26 01:34:25
ETH/NZDT,Sell,0.00260807,1160.00000116,3.02536120,2017-12-26 01:34:25
ETH/NZDT,Sell,0.59709210,1160.00000115,692.62683669,2017-12-26 01:34:25
ETH/NZDT,Sell,0.59214123,1160.00000000,686.88382680,2017-12-26 01:34:25
ETH/NZDT,Buy,0.59175797,1160.00000000,686.43924520,2017-12-26 01:34:28
ETH/NZDT,Buy,0.00235817,1239.99999992,2.92413080,2017-12-26 01:34:28
ETH/NZDT,Buy,0.00575694,1239.99999993,7.13860560,2017-12-26 01:34:28
ETH/NZDT,Buy,0.00260283,1219.99999996,3.17545260,2017-12-26 02:04:42
ETH/NZDT,Buy,0.01645919,1219.99999997,20.08021180,2017-12-26 02:04:42
ETH/NZDT,Buy,0.00791686,1219.99999997,9.65856920,2017-12-26 02:04:43
ETH/NZDT,Sell,0.00086034,1219.99999996,1.04961480,2017-12-26 02:04:44
ETH/NZDT,Buy,0.00260283,1219.99999997,3.17545260,2017-12-26 02:04:48
ETH/NZDT,Buy,0.01905863,1219.99999997,23.25152860,2017-12-26 02:05:03
ETH/NZDT,Buy,0.15755350,1219.99999997,192.21527000,2017-12-26 02:05:15
ETH/NZDT,Sell,0.00108722,1160.00000173,1.26117520,2017-12-26 02:07:32
ETH/NZDT,Sell,0.00108722,1160.00000173,1.26117520,2017-12-26 02:07:33
ETH/NZDT,Buy,0.00217007,1166.04909880,2.53040817,2017-12-26 02:08:58
ETH/NZDT,Sell,0.00086881,1151.00000001,1.00000031,2017-12-26 02:09:13
ETH/NZDT,Sell,0.00025313,1151.00000001,0.29135263,2017-12-26 02:09:13
ETH/NZDT,Buy,0.10000000,1220.00000000,122.00000000,2017-12-26 02:16:23
ETH/NZDT,Buy,1.10000000,1220.00000000,1342.00000000,2017-12-26 02:45:01
ETH/NZDT,Buy,0.00114549,1154.11405470,1.32202611,2017-12-26 02:53:30
ETH/NZDT,Buy,0.00114549,1165.10561712,1.33461683,2017-12-26 02:53:30
ETH/NZDT,Sell,0.00222236,1165.10561715,2.58928412,2017-12-26 02:56:04
ETH/NZDT,Sell,0.00006862,1165.10561715,0.07994955,2017-12-26 02:56:04
ETH/NZDT,Sell,0.02500000,1220.00000000,30.50000000,2017-12-26 03:07:43
ETH/NZDT,Sell,0.00110730,1175.10561843,1.30119445,2017-12-26 04:30:10
ETH/NZDT,Sell,0.08819113,1175.10561849,103.63389236,2017-12-26 04:39:29
ETH/NZDT,Sell,0.03277197,1175.10561849,38.51052608,2017-12-26 04:39:51
ETH/NZDT,Sell,0.26085127,1175.10561847,306.52779296,2017-12-26 04:39:51
ETH/NZDT,Sell,0.05192141,1175.10561844,61.01314061,2017-12-26 04:39:51
ETH/NZDT,Sell,0.06664487,1175.10561844,78.31476118,2017-12-26 04:39:51
ETH/NZDT,Sell,0.40314635,1175.10561839,473.73954092,2017-12-26 04:39:51
ETH/NZDT,Sell,0.07990039,1175.10561839,93.89139720,2017-12-26 04:39:51
ETH/NZDT,Sell,0.00232284,1175.10561829,2.72958233,2017-12-26 04:39:51
ETH/NZDT,Sell,0.00085099,1175.10561850,1.00000313,2017-12-26 04:40:10
ETH/NZDT,Sell,0.36252832,1175.10561775,426.00906543,2017-12-26 04:40:10
ETH/NZDT,Sell,0.00135000,1175.10561775,1.58639258,2017-12-26 04:41:04
ETH/NZDT,Sell,0.00135000,1175.10561775,1.58639258,2017-12-26 04:41:18
ETH/NZDT,Sell,0.00135000,1175.10561775,1.58639258,2017-12-26 04:41:23
ETH/NZDT,Sell,0.00135000,1175.10561775,1.58639258,2017-12-26 04:41:29
ETH/NZDT,Sell,0.00135000,1175.10561775,1.58639258,2017-12-26 04:41:39
ETH/NZDT,Sell,0.00135000,1175.10561775,1.58639258,2017-12-26 04:42:23
ETH/NZDT,Sell,0.81300375,1200.00000000,975.60450000,2017-12-26 04:42:53
ETH/NZDT,Sell,0.01799625,1200.00000000,21.59550000,2017-12-26 04:42:57
ETH/NZDT,Sell,0.01108072,1175.10561775,13.02101632,2017-12-26 04:43:00
ETH/NZDT,Sell,0.04562909,1175.10561776,53.61899999,2017-12-26 04:51:36
ETH/NZDT,Sell,0.08069656,1175.10561775,94.82698099,2017-12-26 04:51:40
ETH/NZDT,Sell,0.00190445,1175.10561775,2.23792989,2017-12-26 04:52:19
ETH/NZDT,Sell,0.00190445,1175.10561775,2.23792989,2017-12-26 04:52:20
ETH/NZDT,Sell,0.10079024,1175.10561775,118.43917724,2017-12-26 05:01:29
ETH/NZDT,Sell,0.10079024,1175.10561775,118.43917724,2017-12-26 05:01:30
ETH/NZDT,Sell,0.10079024,1175.10561775,118.43917724,2017-12-26 05:01:30
ETH/NZDT,Sell,0.10079024,1175.10561775,118.43917724,2017-12-26 05:01:41
ETH/NZDT,Sell,0.10079024,1175.10561775,118.43917724,2017-12-26 05:01:50
ETH/NZDT,Sell,0.10079024,1175.10561775,118.43917724,2017-12-26 05:02:00
ETH/NZDT,Sell,0.23401191,1175.10561775,274.98871006,2017-12-26 05:04:01
ETH/NZDT,Sell,1.83457590,1175.10561775,2155.82044628,2017-12-26 05:04:15
ETH/NZDT,Sell,0.02536915,1175.10561776,29.81143068,2017-12-26 05:06:17
ETH/NZDT,Sell,0.07642542,1175.10561775,89.80794038,2017-12-26 05:06:17
ETH/NZDT,Sell,0.10179683,1175.10561775,119.62202680,2017-12-26 05:06:42
ETH/NZDT,Sell,0.56323650,1175.10561775,661.86237527,2017-12-26 05:06:43
ETH/NZDT,Sell,0.01320750,1175.10561775,15.52020745,2017-12-26 05:06:45
ETH/NZDT,Sell,0.30335521,1175.10561775,356.47441144,2017-12-26 05:06:46
ETH/NZDT,Sell,0.30103270,1175.10561775,353.74521690,2017-12-26 05:06:46
ETH/NZDT,Sell,0.04292925,1175.10561775,50.44640284,2017-12-26 05:06:48
ETH/NZDT,Sell,0.01768623,1175.10561739,20.78318822,2017-12-26 05:07:07
ETH/NZDT,Sell,0.09054974,1165.10561715,105.50001071,2017-12-26 05:08:54
ETH/NZDT,Sell,0.00627477,1165.10561712,7.31076977,2017-12-26 05:08:54
ETH/NZDT,Sell,0.00198360,1151.00000001,2.28312360,2017-12-26 05:13:38
ETH/NZDT,Sell,0.01362485,1151.00000000,15.68220235,2017-12-26 05:13:38
ETH/NZDT,Sell,0.64340000,1150.00100000,739.91064340,2017-12-26 05:13:38
ETH/NZDT,Sell,0.28796075,1147.00000000,330.29098025,2017-12-26 05:13:38
ETH/NZDT,Sell,0.01803925,1147.00000000,20.69101975,2017-12-26 05:13:46
ETH/NZDT,Buy,0.00135123,1170.93114485,1.58219729,2017-12-26 05:42:19
ETH/NZDT,Buy,0.01381278,1170.93114481,16.17381430,2017-12-26 05:43:53
ETH/NZDT,Sell,0.00137307,1150.00000001,1.57903050,2017-12-26 05:48:03
ETH/NZDT,Sell,0.01898583,1150.00000000,21.83370450,2017-12-26 05:48:03
ETH/NZDT,Buy,0.00086666,1170.93114468,1.01479919,2017-12-26 05:54:03
ETH/NZDT,Buy,0.00400244,1170.93114468,4.68658165,2017-12-26 05:54:03
ETH/NZDT,Buy,0.00137031,1170.93114468,1.60453866,2017-12-26 05:54:03
ETH/NZDT,Buy,0.05646059,1170.93114469,66.11146328,2017-12-26 05:54:03
ETH/NZDT,Sell,0.00371402,1150.00000003,4.27112300,2017-12-26 06:06:18
ETH/NZDT,Sell,0.02143255,1150.00000000,24.64743250,2017-12-26 06:06:24
ETH/NZDT,Sell,0.03450218,1150.00000000,39.67750700,2017-12-26 06:08:30
ETH/NZDT,Buy,0.08650543,1153.68929627,99.80038866,2017-12-26 06:09:17
ETH/NZDT,Buy,0.00550000,1153.68929627,6.34529113,2017-12-26 06:09:54
ETH/NZDT,Buy,0.19057790,1153.68929624,219.86768333,2017-12-26 06:13:19
ETH/NZDT,Buy,0.56886980,1153.68929627,656.29899923,2017-12-26 06:13:32
ETH/NZDT,Buy,0.05668024,1153.68929627,65.39138620,2017-12-26 06:13:32
ETH/NZDT,Buy,0.00933661,1153.68929627,10.77154702,2017-12-26 06:13:32
ETH/NZDT,Buy,0.19330600,1153.68929631,223.01506311,2017-12-26 06:13:44
ETH/NZDT,Buy,0.01612465,1153.68929631,18.60283611,2017-12-26 06:13:44
ETH/NZDT,Buy,0.03204356,1153.68929631,36.96831219,2017-12-26 06:13:44
ETH/NZDT,Buy,0.02021545,1153.68929631,23.32234829,2017-12-26 06:19:22
ETH/NZDT,Buy,0.10320822,1153.68929631,119.07021871,2017-12-26 06:31:25
ETH/NZDT,Buy,0.10320822,1153.68929631,119.07021871,2017-12-26 06:31:36
ETH/NZDT,Buy,0.00427131,1153.68929630,4.92776463,2017-12-26 07:04:52
ETH/NZDT,Buy,0.00086679,1153.68929630,1.00000635,2017-12-26 07:04:52
ETH/NZDT,Buy,0.07578063,1153.68929630,87.42730170,2017-12-26 07:04:52
ETH/NZDT,Buy,0.21728448,1153.68929630,250.67877883,2017-12-26 07:04:52
ETH/NZDT,Buy,0.04132683,1153.68929630,47.67832142,2017-12-26 07:04:52
ETH/NZDT,Buy,0.04252002,1153.68929631,49.05489195,2017-12-26 07:08:04
ETH/NZDT,Sell,0.05173380,1153.68929630,59.68473132,2017-12-26 07:08:47
ETH/NZDT,Buy,0.01751611,1153.68929631,20.20814862,2017-12-26 07:09:51
ETH/NZDT,Buy,0.00717265,1153.68929631,8.27500953,2017-12-26 07:10:48
ETH/NZDT,Buy,0.00350663,1164.14812619,4.08223674,2017-12-26 07:13:47
ETH/NZDT,Buy,0.00350663,1175.23525120,4.12111519,2017-12-26 07:18:09
ETH/NZDT,Sell,0.00389096,1164.14812628,4.52965379,2017-12-26 07:25:56
ETH/NZDT,Sell,0.00215586,1164.14812628,2.50974038,2017-12-26 07:25:56
ETH/NZDT,Sell,0.03764048,1164.14812627,43.81909426,2017-12-26 07:25:56
ETH/NZDT,Sell,0.00406130,1164.14812631,4.72795479,2017-12-26 07:47:18
ETH/NZDT,Sell,0.00225024,1164.14812631,2.61961268,2017-12-26 07:47:18
ETH/NZDT,Sell,0.20637786,1164.14812630,240.25439903,2017-12-26 07:47:18
ETH/NZDT,Sell,0.00238962,1164.14812631,2.78187165,2017-12-26 07:50:09
ETH/NZDT,Sell,0.00539160,1164.14812631,6.27662104,2017-12-26 07:50:10
ETH/NZDT,Sell,0.00692719,1164.14812629,8.06427526,2017-12-26 07:50:10
ETH/NZDT,Sell,0.00393531,1164.14812629,4.58128376,2017-12-26 07:50:10
ETH/NZDT,Sell,0.02619821,1164.14812627,30.49859708,2017-12-26 07:50:10
ETH/NZDT,Sell,0.01934077,1164.14812627,22.51552116,2017-12-26 07:50:10
ETH/NZDT,Sell,0.33166409,1164.14812620,386.10612890,2017-12-26 07:50:10
ETH/NZDT,Sell,0.00238962,1164.14812620,2.78187165,2017-12-26 07:50:18
ETH/NZDT,Buy,0.00609995,1164.14812627,7.10124536,2017-12-26 07:50:26
ETH/NZDT,Sell,0.12239842,1165.00000000,142.59415930,2017-12-26 07:50:45
ETH/NZDT,Sell,0.00741336,1164.14812631,8.63024915,2017-12-26 07:50:45
ETH/NZDT,Sell,0.00484749,1164.14812620,5.64319640,2017-12-26 07:50:45
ETH/NZDT,Sell,0.00401186,1164.14812620,4.67039930,2017-12-26 07:51:41
ETH/NZDT,Sell,0.01624646,1150.00000011,18.68342900,2017-12-26 07:51:41
ETH/NZDT,Sell,0.02025832,1150.00000011,23.29706800,2017-12-26 07:51:41
ETH/NZDT,Sell,0.10105716,1150.00000011,116.21573401,2017-12-26 07:53:26
ETH/NZDT,Sell,0.10105716,1150.00000011,116.21573401,2017-12-26 07:53:26
ETH/NZDT,Sell,0.10105716,1150.00000011,116.21573401,2017-12-26 07:53:27
ETH/NZDT,Buy,0.00405314,1164.99999989,4.72190810,2017-12-26 08:02:28
ETH/NZDT,Sell,0.00858369,1164.99999989,9.99999885,2017-12-26 08:04:16
ETH/NZDT,Sell,0.22505301,1164.99999989,262.18675663,2017-12-26 08:04:18
ETH/NZDT,Sell,0.00858369,1164.99999989,9.99999885,2017-12-26 08:06:25
ETH/NZDT,Sell,0.00858369,1164.99999989,9.99999885,2017-12-26 08:08:00
ETH/NZDT,Sell,0.00240509,1164.99999989,2.80192985,2017-12-26 08:08:51
ETH/NZDT,Sell,0.00858369,1164.99999989,9.99999885,2017-12-26 08:09:35
ETH/NZDT,Sell,0.02021983,1164.99999989,23.55610195,2017-12-26 08:10:24
ETH/NZDT,Sell,0.02021983,1164.99999989,23.55610195,2017-12-26 08:10:44
ETH/NZDT,Sell,0.04554964,1164.99999989,53.06533059,2017-12-26 08:10:49
ETH/NZDT,Sell,0.02397981,1164.99999989,27.93647865,2017-12-26 08:11:06
ETH/NZDT,Sell,0.00422826,1164.99999989,4.92592290,2017-12-26 08:11:06
ETH/NZDT,Sell,0.00409779,1150.00000012,4.71245850,2017-12-26 08:12:10
ETH/NZDT,Sell,0.01657462,1150.00000011,19.06081300,2017-12-26 08:12:10
ETH/NZDT,Sell,0.02067241,1150.00000011,23.77327150,2017-12-26 08:12:11
ETH/NZDT,Sell,0.02067241,1150.00000011,23.77327150,2017-12-26 08:12:11
ETH/NZDT,Buy,0.00126201,1164.99999987,1.47024165,2017-12-26 08:18:51
ETH/NZDT,Buy,0.00408955,1164.99999985,4.76432575,2017-12-26 08:30:29
ETH/NZDT,Buy,0.00772704,1164.99999986,9.00200160,2017-12-26 08:30:29
ETH/NZDT,Buy,0.03979810,1164.99999988,46.36478650,2017-12-26 08:30:29
ETH/NZDT,Buy,0.00819672,1165.00000000,9.54917880,2017-12-26 08:30:29
ETH/NZDT,Buy,0.00224572,1169.96886694,2.62742248,2017-12-26 08:30:29
ETH/NZDT,Buy,0.41403968,1220.00000000,505.12840960,2017-12-26 08:30:29
ETH/NZDT,Buy,0.02390319,1220.00000000,29.16189180,2017-12-26 08:30:29
ETH/NZDT,Sell,0.02016975,1150.00000014,23.19521250,2017-12-26 08:30:41
ETH/NZDT,Sell,0.02016975,1150.00000014,23.19521250,2017-12-26 08:30:41
